01732442,0.3,0.8996655518394648,0.010033444816053512,0.5493768677232604,0.7538165857304637,True,0.16178353773170934,0.23333333333333334,0.006688963210702341,0.6989966555183946,0.530718909434255,13.944275910659051,True,0.5858599147912645,0.23333333333333334,0.22408026755852842,0.3745819397993311,8.06827020283554,0.6522055031200314,0.8950434563547046,15878,0.46039282168852397,0.7692307692307693,130,0.4223108938986391,0.0,1
77,lewm_success_ald_fail,lewm,0,29,300,1.0,5.003333333333333,13.430570513216669,0.77,0.77,ald_tf,0.0733071118593216,0.8502374873565474,0.6755177279747553,encoder_raw,0.4866216086530305,True,0.5526452516139069,0.2,0.22073578595317725,0.15719063545150502,0.06956411010596177,0.1879870525059066,True,0.6252500583339815,0.1,0.3177257525083612,0.18394648829431437,0.0201424838886355,0.10705668757277606,True,0.4571104123379149,0.06666666666666667,0.6053511705685619,0.32441471571906355,0.017939813583504487,0.2294018151379807,True,0.773412149023878,0.36666666666666664,0.17725752508361203,0.10033444816053512,0.03752939240088903,0.8223772732800003,True,0.7213520150223891,0.26666666666666666,0.17725752508361203,0.12374581939799331,0.103660888003671,0.04438279091832746,0.574468085106383,376,0.5394549671165497,0.6617357001972387,1014,0.3503627800935874,0.7068965517241379,464
77,lewm_success_ald_fail,lewm,0,29,300,1.0,5.003333333333333,13.430570513216669,0.77,0.77,ald_tf,0.0733071118593216,0.8502374873565474,0.6755177279747553,predictor_raw,0.4866216086530305,True,0.09577128634762608,0.0,0.5183946488294314,0.7926421404682275,0.714690965246246,0.1879870525059066,True,0.18853320592451028,0.0,0.5451505016722408,0.568561872909699,0.1226872250351112,0.10705668757277606,True,0.13302236691518796,0.0,0.38461538461538464,0.8294314381270903,0.17924447542837188,0.2294018151379807,True,0.23477549750552784,0.0,0.5518394648829431,0.7391304347826086,0.3013787953922321,0.8223772732800003,True,0.23092701030011445,0.0,0.5518394648829431,0.7357859531772575,1.0126371461352983,-0.09863517256985539,0.6170212765957447,376,0.1959337072121035,0.43096646942800787,1014,0.1443468992732696,0.6422413793103449,464
77,lewm_success_ald_fail,lewm,1,0,300,1.0,8.006666666666666,22.00829311215156,0.95,0.08,factor,0.07307744026184082,0.17384281299472318,0.9536141512683475,encoder_raw,12.203620661239139,True,0.6076183068700763,0.3,0.0,0.0,0.0,1.671717519380979,True,0.6634304825609173,0.23333333333333334,0.7491638795986622,0.10367892976588629,0.002263528680050198,0.7870479999339013,True,0.622381582017578,0.13333333333333333,0.05016722408026756,0.13377926421404682,0.03199178044298362,2.595734036938538,True,0.822854920610229,0.26666666666666666,0.49498327759197325,0.043478260869565216,0.012325282832031263,14.16970572055636,True,0.7428118090201002,0.5666666666666667,0.0,0.0,0.0,0.8040268020665466,0.9407294832826748,1974,0.8009352382262148,0.943502824858757,531,0.69928325757689,0.9271523178807947,906
77,lewm_success_ald_fail,lewm,1,0,300,1.0,8.006666666666666,22.00829311215156,0.95,0.08,factor,0.07307744026184082,0.17384281299472318,0.9536141512683475,predictor_raw,12.203620661239139,True,0.7008922321359127,0.4666666666666667,0.0,0.0,0.0,1.671717519380979,True,0.5994008822320248,0.16666666666666666,0.4414715719063545,0.10367892976588629,0.002263528680050198,0.7870479999339013,True,0.5013904598939988,0.1,0.07692307692307693,0.13377926421404682,0.03199178044298362,2.595734036938538,True,0.7240040444893833,0.13333333333333333,0.5953177257525084,0.043478260869565216,0.012325282832031263,14.16970572055636,True,0.8176219735774842,0.7,0.0,0.0,0.0,0.8316893567900295,0.9381965552178319,1974,0.7438676560180361,0.8832391713747646,531,0.49025781624459897,0.7715231788079471,906
77,lewm_success_ald_fail,lewm,1,0,300,1.0,8.006666666666666,22.00829311215156,0.95,0.08,factor,0.07307744026184082,0.17384281299472318,0.9536141512683475,encoder_factor_head_diagnostic_only,12.203620661239139,True,0.88954366159624,0.5,0.0,0.0,0.0,1.671717519380979,True,0.42637584862054023,0.16666666666666666,0.6153846153846154,0.10367892976588629,0.002263528680050198,0.7870479999339013,True,0.3941172679696441,0.03333333333333333,0.09364548494983277,0.13377926421404682,0.03199178044298362,2.595734036938538,True,0.5704294492161024,0.13333333333333333,0.6454849498327759,0.043478260869565216,0.012325282832031263,14.16970572055636,True,0.9554399493327703,0.8,0.0,0.0,0.0,0.9542480456684196,0.9630192502532928,1974,0.7546318252461209,0.9152542372881356,531,0.46422300173131065,0.8178807947019867,906
77,lewm_success_ald_fail,lewm,1,0,300,1.0,8.006666666666666,22.00829311215156,0.95,0.08,lewm,0.06208094209432602,0.1484385204481009,0.9616524628051423,encoder_raw,12.203620661239139,True,0.6010409004544495,0.3,0.0,0.0,0.0,1.671717519380979,True,0.6230784786497627,0.23333333333333334,0.7591973244147158,0.10367892976588629,0.002263528680050198,0.7870479999339013,True,0.6775679729774775,0.2,0.030100334448160536,0.13377926421404682,0.03199178044298362,2.595734036938538,True,0.8026160290669896,0.26666666666666666,0.36789297658862874,0.043478260869565216,0.012325282832031263,14.16970572055636,True,0.7314832387026523,0.5333333333333333,0.0,0.0,0.0,0.7959112138880604,0.9665653495440729,1974,0.7618276560028382,0.9246704331450094,531,0.7640467148910285,0.9481236203090507,906
77,lewm_success_ald_fail,lewm,1,0,300,1.0,8.006666666666666,22.00829311215156,0.95,0.08,lewm,0.06208094209432602,0.1484385204481009,0.9616524628051423,predictor_raw,12.203620661239139,True,0.6193042144912722,0.36666666666666664,0.0,0.0,0.0,1.671717519380979,True,0.5882167579639774,0.2,0.5317725752508361,0.10367892976588629,0.002263528680050198,0.7870479999339013,True,0.668277647529417,0.16666666666666666,0.020066889632107024,0.13377926421404682,0.03199178044298362,2.595734036938538,True,0.7654667274080823,0.16666666666666666,0.3177257525083612,0.043478260869565216,0.012325282832031263,14.16970572055636,True,0.7398188868765209,0.5333333333333333,0.0,0.0,0.0,0.7875155861448319,0.930597771023303,1974,0.7087904266129875,0.864406779661017,531,0.7386578074934247,0.8962472406181016,906
77,lewm_success_ald_fail,lewm,1,0,300,1.0,8.006666666666666,22.00829311215156,0.95,0.08,ald_tf,0.07860385626554489,0.18794560346465924,0.9645849398326648,encoder_raw,12.203620661239139,True,0.6010409004544495,0.3,0.0,0.0,0.0,1.671717519380979,True,0.6230784786497627,0.23333333333333334,0.7591973244147158,0.10367892976588629,0.002263528680050198,0.7870479999339013,True,0.6775679729774775,0.2,0.030100334448160536,0.13377926421404682,0.03199178044298362,2.595734036938538,True,0.8026160290669896,0.26666666666666666,0.36789297658862874,0.043478260869565216,0.012325282832031263,14.16970572055636,True,0.7314832387026523,0.5333333333333333,0.0,0.0,0.0,0.7959112138880604,0.9665653495440729,1974,0.7618276560028382,0.9246704331450094,531,0.7640467148910285,0.9481236203090507,906
77,lewm_success_ald_fail,lewm,1,0,300,1.0,8.006666666666666,22.00829311215156,0.95,0.08,ald_tf,0.07860385626554489,0.18794560346465924,0.9645849398326648,predictor_raw,12.203620661239139,True,0.7155412837920422,0.4,0.0,0.0,0.0,1.671717519380979,True,0.530680563117368,0.2,0.6956521739130435,0.10367892976588629,0.002263528680050198,0.7870479999339013,True,0.6116436849298326,0.13333333333333333,0.05351170568561873,0.13377926421404682,0.03199178044298362,2.595734036938538,True,0.7104212269025212,0.16666666666666666,0.47157190635451507,0.043478260869565216,0.012325282832031263,14.16970572055636,True,0.8197828864765164,0.6,0.0,0.0,0.0,0.8555416718017459,0.9660587639311043,1974,0.6841050194435777,0.864406779661017,531,0.7062675622320352,0.8984547461368654,906
77,lewm_success_ald_fail,lewm,1,3,300,1.0,4.66,12.15596294952941,1.0,0.11,factor,0.046603038907051086,0.16764617782129015,0.9619355770619673,encoder_raw,7.32967344564428,True,0.8595291058789543,0.6666666666666666,0.0033444816053511705,0.006688963210702341,0.029071814027179135,0.4578807192184724,True,0.46376515294614384,0.13333333333333333,0.43478260869565216,0.45484949832775917,0.0076739564980193445,0.1751638558467947,True,0.3667676307514528,0.13333333333333333,0.5016722408026756,0.11036789297658862,0.016843235023882606,0.9302746567026472,True,0.4820466894076601,0.16666666666666666,0.34448160535117056,0.006688963210702341,0.006359113214966947,7.9774334879751985,True,0.9073687485416505,0.7333333333333333,0.0,0.0,0.0,0.9212336405607547,0.9566548881036514,4245,0.6729475734268651,0.8461538461538461,325,0.48690307051983317,0.7598116169544741,1274
